,id,long,lat,order,hole,piece,group,objectid,shape_area,shape_len,value,medianincome
29162,60649,-87.550433,41.75928595,28402,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29163,60649,-87.55033867,41.75925512,28403,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29164,60649,-87.55024569,41.75921834,28404,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29165,60649,-87.55018,41.75919547,28405,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29166,60649,-87.55000971,41.75913213,28406,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29167,60649,-87.54998599,41.75912415,28407,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29168,60649,-87.5495455,41.75895637,28408,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29169,60649,-87.54916228,41.75884366,28409,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29170,60649,-87.54899638,41.7587965,28410,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29171,60649,-87.5489666,41.75879227,28411,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29172,60649,-87.54892363,41.75878478,28412,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29173,60649,-87.54887532,41.75877257,28413,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29174,60649,-87.54880476,41.75875227,28414,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29175,60649,-87.5487089,41.75872621,28415,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29176,60649,-87.54865279,41.7587171,28416,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29177,60649,-87.54861568,41.75871528,28417,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29178,60649,-87.54857893,41.75871185,28418,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29179,60649,-87.5485712,41.75871108,28419,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29180,60649,-87.54850628,41.75870287,28420,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29181,60649,-87.548401,41.75869243,28421,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29182,60649,-87.54818129,41.75867894,28422,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29183,60649,-87.54813678,41.7586774,28423,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29184,60649,-87.54809638,41.75867809,28424,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29185,60649,-87.54806409,41.75867836,28425,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29186,60649,-87.54802778,41.75867726,28426,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29187,60649,-87.54797423,41.75867464,28427,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29188,60649,-87.54793793,41.75867571,28428,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29189,60649,-87.54788771,41.75868234,28429,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29190,60649,-87.5478476,41.75869228,28430,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29191,60649,-87.54781336,41.75869926,28431,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29192,60649,-87.54773259,41.75870735,28432,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29193,60649,-87.54764303,41.75871533,28433,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29194,60649,-87.54758111,41.75871913,28434,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29195,60649,-87.54754349,41.75872055,28435,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29196,60649,-87.5475429,41.75872054,28436,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29197,60649,-87.547446,41.75872068,28437,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29198,60649,-87.54738257,41.7587195,28438,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29199,60649,-87.54733772,41.75871856,28439,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29200,60649,-87.54729304,41.75872108,28440,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29201,60649,-87.54724584,41.75872054,28441,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29202,60649,-87.54719984,41.75872698,28442,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29203,60649,-87.54708827,41.75874263,28443,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29204,60649,-87.54701755,41.75875622,28444,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29205,60649,-87.54697262,41.75876428,28445,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29206,60649,-87.54693676,41.75877161,28446,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29207,60649,-87.5469096,41.75878372,28447,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29208,60649,-87.54688284,41.75880228,28448,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29209,60649,-87.54685074,41.75882001,28449,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29210,60649,-87.54680193,41.75883106,28450,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29211,60649,-87.54669829,41.75884762,28451,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29212,60649,-87.54668018,41.75885142,28452,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29213,60649,-87.54659035,41.75887846,28453,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29214,60649,-87.54636393,41.75896703,28454,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29215,60649,-87.54606423,41.75909547,28455,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29216,60649,-87.54574504,41.75925081,28456,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29217,60649,-87.54550977,41.75936157,28457,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29218,60649,-87.54544758,41.75940034,28458,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29219,60649,-87.54544262,41.75940417,28459,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29220,60649,-87.54540862,41.7594305,28460,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29221,60649,-87.54536857,41.75946555,28461,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29222,60649,-87.54533778,41.75949234,28462,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29223,60649,-87.54531541,41.75951148,28463,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29224,60649,-87.54528233,41.75953735,28464,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29225,60649,-87.54524543,41.75955982,28465,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29226,60649,-87.54521146,41.7595774,28466,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29227,60649,-87.54515225,41.75961791,28467,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29228,60649,-87.54493547,41.75975117,28468,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29229,60649,-87.54475869,41.75988047,28469,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29230,60649,-87.54464744,41.75997161,28470,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29231,60649,-87.54456048,41.76003617,28471,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29232,60649,-87.54450395,41.76007247,28472,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29233,60649,-87.5444334,41.7601112,28473,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29234,60649,-87.54438684,41.7601364,28474,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29235,60649,-87.54434711,41.76015416,28475,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29236,60649,-87.54431917,41.76016659,28476,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29237,60649,-87.54427618,41.76018191,28477,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29238,60649,-87.54424523,41.76019177,28478,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29239,60649,-87.5442144,41.7601982,28479,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29240,60649,-87.54419477,41.76020004,28480,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29241,60649,-87.54417338,41.76019882,28481,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29242,60649,-87.54415815,41.76019702,28482,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29243,60649,-87.5441526,41.76019297,28483,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29244,60649,-87.5441509,41.76019104,28484,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29245,60649,-87.54412124,41.76016441,28485,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29246,60649,-87.54409112,41.76015517,28486,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29247,60649,-87.54408271,41.76014713,28487,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29248,60649,-87.54406015,41.76013111,28488,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29249,60649,-87.54404166,41.76012308,28489,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29250,60649,-87.54403441,41.76011384,28490,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29251,60649,-87.54401074,41.76010676,28491,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29252,60649,-87.54398618,41.76010176,28492,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29253,60649,-87.54396099,41.7600989,28493,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29254,60649,-87.54393553,41.76009823,28494,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29255,60649,-87.54391015,41.76009976,28495,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29256,60649,-87.54388514,41.76010343,28496,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29257,60649,-87.54386088,41.76010927,28497,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29258,60649,-87.54385301,41.76011166,28498,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29259,60649,-87.5440908,41.76034563,28499,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29260,60649,-87.54432991,41.76057032,28500,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29261,60649,-87.54434373,41.7605828,28501,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29262,60649,-87.54435965,41.76059374,28502,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29263,60649,-87.54437742,41.76060295,28503,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29264,60649,-87.54439668,41.76061027,28504,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29265,60649,-87.54441711,41.7606156,28505,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29266,60649,-87.54443825,41.76061879,28506,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29267,60649,-87.54445983,41.76061982,28507,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29268,60649,-87.544465,41.76061974,28508,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29269,60649,-87.54524056,41.76061982,28509,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29270,60649,-87.54644352,41.76061553,28510,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29271,60649,-87.5464704,41.76061758,28511,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29272,60649,-87.54649307,41.76063047,28512,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29273,60649,-87.54649244,41.76064635,28513,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29274,60649,-87.5464768,41.76065184,28514,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29275,60649,-87.54645706,41.76065009,28515,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29276,60649,-87.54643471,41.76065243,28516,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29277,60649,-87.54641083,41.7606571,28517,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29278,60649,-87.5463789,41.76065779,28518,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29279,60649,-87.54633605,41.76065744,28519,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29280,60649,-87.54608296,41.76066089,28520,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29281,60649,-87.54604741,41.76065148,28521,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29282,60649,-87.5460015,41.76064733,28522,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29283,60649,-87.54594183,41.76065018,28523,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29284,60649,-87.54589882,41.76065195,28524,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29285,60649,-87.5458142,41.76065683,28525,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29286,60649,-87.54573635,41.76065377,28526,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29287,60649,-87.54568523,41.7606563,28527,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29288,60649,-87.54566298,41.76065903,28528,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29289,60649,-87.54563772,41.76065976,28529,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29290,60649,-87.54558654,41.76065812,28530,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29291,60649,-87.54544699,41.76065607,28531,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29292,60649,-87.54536968,41.76065636,28532,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29293,60649,-87.54532113,41.76066127,28533,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29294,60649,-87.54526437,41.76066354,28534,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29295,60649,-87.5452116,41.76066557,28535,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29296,60649,-87.54517483,41.76066575,28536,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29297,60649,-87.54516476,41.76066497,28537,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29298,60649,-87.54489041,41.76066918,28538,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29299,60649,-87.54443363,41.7606762,28539,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29300,60649,-87.54441033,41.76067499,28540,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29301,60649,-87.54438743,41.76067163,28541,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29302,60649,-87.54436525,41.76066615,28542,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29303,60649,-87.54434419,41.76065862,28543,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29304,60649,-87.54432455,41.76064919,28544,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29305,60649,-87.54430662,41.76063798,28545,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29306,60649,-87.54429072,41.76062519,28546,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29307,60649,-87.54428858,41.76062322,28547,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29308,60649,-87.54367008,41.76005711,28548,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29309,60649,-87.54328026,41.75970072,28549,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29310,60649,-87.54324616,41.75970504,28550,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29311,60649,-87.543213,41.7597072,28551,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29312,60649,-87.54320539,41.75970613,28552,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29313,60649,-87.54318497,41.75970327,28553,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29314,60649,-87.54316422,41.75969465,28554,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29315,60649,-87.54313722,41.75967591,28555,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29316,60649,-87.54310415,41.75964986,28556,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29317,60649,-87.54304101,41.75960085,28557,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29318,60649,-87.54293505,41.75950199,28558,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29319,60649,-87.54256635,41.75913344,28559,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29320,60649,-87.54256096,41.75912803,28560,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29321,60649,-87.54254757,41.75910516,28561,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29322,60649,-87.54253686,41.75908146,28562,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29323,60649,-87.54252902,41.75905714,28563,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29324,60649,-87.54252405,41.75903244,28564,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29325,60649,-87.54252197,41.75900748,28565,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29326,60649,-87.54252283,41.75898248,28566,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29327,60649,-87.54252662,41.75895762,28567,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29328,60649,-87.54253284,41.75893455,28568,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29329,60649,-87.54255604,41.75888639,28569,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29330,60649,-87.54256973,41.75885802,28570,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29331,60649,-87.54262731,41.75873858,28571,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29332,60649,-87.54259438,41.75870775,28572,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29333,60649,-87.54257289,41.75868768,28573,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29334,60649,-87.54257184,41.75868671,28574,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29335,60649,-87.54164911,41.75782403,28575,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29336,60649,-87.54154997,41.75783281,28576,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29337,60649,-87.54144674,41.75783734,28577,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29338,60649,-87.54137602,41.75783622,28578,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29339,60649,-87.54130971,41.75783072,28579,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29340,60649,-87.54125435,41.75782314,28580,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29341,60649,-87.5412114,41.75781423,28581,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29342,60649,-87.54118048,41.75780661,28582,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29343,60649,-87.54114846,41.75779401,28583,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29344,60649,-87.54110472,41.75776237,28584,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29345,60649,-87.54108795,41.75774587,28585,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29346,60649,-87.54105908,41.75771516,28586,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
29347,60649,-87.54102202,41.75768329,28587,FALSE,1,60649.1,11,80526076.09,55092.86329,20.14717287,"38,026"
